no_head,,,,,,,,,,,,,,,,,,,,,,,,
766960, BCD2007669,9,44.933333,-66.85,1,239776," ""Sep 14 2007"""," ""14:14:02""",25.0389,5.38755, ,32.5886,3826,10.1957,88.672,3.593394,1, , , , , , ,1.6219
766961, BCD2007669,10,44.933333,-66.85,5,239785," ""Oct 15 2007"""," ""14:06:55""",24.6913,5.7923, ,32.4414,1762,11.5202,1.214,3.693218,5, , , , , , ,2.9815
766961, BCD2007669,10,44.933333,-66.85,4,239784," ""Oct 15 2007"""," ""14:07:16""",24.6978,5.78988, ,32.4472,1933,11.5102,10.758,3.693319,4, , , , , , ,3.8057
766961, BCD2007669,10,44.933333,-66.85,3,239783," ""Oct 15 2007"""," ""14:07:52""",24.7988,5.62561, ,32.5362,2220,11.3355,25.545,3.687362,3, , , , , , ,3.4513
766961, BCD2007669,10,44.933333,-66.85,2,239782," ""Oct 15 2007"""," ""14:08:58""",25.0271,5.44603, ,32.7017,2745,10.7759,50.529,3.65494,2, , , , , , ,2.7671
766961, BCD2007669,10,44.933333,-66.85,1,239781," ""Oct 15 2007"""," ""14:10:37""",25.4535,5.15301, ,33.0152,3543,9.7026,88.65,3.591318,1, , , , , , ,1.9441
766961, BCD2007669,11,44.933333,-66.85,5,239790," ""Nov 15 2007"""," ""14:52:05""",24.9029,5.91514, ,32.2598,1221,9.4484,0.567,3.491197,5, , , , , , ,1.8611
766961, BCD2007669,11,44.933333,-66.85,4,239789," ""Nov 15 2007"""," ""14:54:32""",25.0141,5.83739, ,32.4075,2397,9.4758,10.364,3.50842,4, , , , , , ,1.9764
766961, BCD2007669,11,44.933333,-66.85,3,239788," ""Nov 15 2007"""," ""14:55:18""",25.0283,5.83273, ,32.4247,2766,9.4726,25.542,3.510465,3, , , , , , ,1.8535
766961, BCD2007669,11,44.933333,-66.85,2,239787," ""Nov 15 2007"""," ""14:56:25""",25.1858,5.73858, ,32.6035,3300,9.3642,50.565,3.519362,2, , , , , , ,1.6801
766961, BCD2007669,11,44.933333,-66.85,1,239786," ""Nov 15 2007"""," ""14:59:14""",25.4701,5.43336, ,32.8968,4652,9.0213,95.771,3.519262,1, , , , , , ,1.4539
766961, BCD2007669,12,44.933333,-66.85,5,239795," ""Dec 14 2007"""," ""14:39:43""",25.3944,6.25822, ,32.256,1101,5.9219,0.799,3.185976,5, , , , , , ,1.4366
766961, BCD2007669,12,44.933333,-66.85,4,239794," ""Dec 14 2007"""," ""14:42:30""",25.3906,6.27756, ,32.2544,2434,5.9442,10.664,3.188157,4, , , , , , ,1.6198
766961, BCD2007669,12,44.933333,-66.85,3,239793," ""Dec 14 2007"""," ""14:43:05""",25.4299,6.21422, ,32.3649,2717,6.3351,25.523,3.232098,3, , , , , , ,1.5325
766961, BCD2007669,12,44.933333,-66.85,2,239792," ""Dec 14 2007"""," ""14:44:07""",25.4485,6.23259, ,32.389,3210,6.3404,51.014,3.235825,2, , , , , , ,1.4571
766961, BCD2007669,12,44.933333,-66.85,1,239791," ""Dec 14 2007"""," ""14:46:20""",25.7231,5.76892, ,32.8704,4280,7.1462,94.53,3.351312,1, , , , , , ,1.2718
766960, BCD2007669,1,44.933333,-66.85,5,239740," ""Jan 18 2007"""," ""14:54:05""",25.5177,5.8156, ,32.427,2162,6.0193,1.987,3.209607,5,,,,,,,
766960, BCD2007669,1,44.933333,-66.85,4,239739," ""Jan 18 2007"""," ""14:54:24""",25.5136,5.83612, ,32.4302,2315,6.0745,10.47,3.214983,4,,,,,,,
766960, BCD2007669,1,44.933333,-66.85,3,239738," ""Jan 18 2007"""," ""14:54:55""",25.5135,5.84627, ,32.4311,2568,6.0823,25.615,3.216398,3,,,,,,,
766960, BCD2007669,1,44.933333,-66.85,2,239737," ""Jan 18 2007"""," ""14:55:53""",25.5146,5.89626, ,32.4324,3025,6.0836,50.873,3.217719,2,,,,,,,
766960, BCD2007669,1,44.933333,-66.85,1,239736," ""Jan 18 2007"""," ""14:57:42""",25.5305,5.84442, ,32.51,3904,6.4509,96.064,3.258198,1,,,,,,,
766960, BCD2007669,2,44.933333,-66.85,5,239745," ""Feb 14 2007"""," ""13:11:24""",25.9321,6.74355, ,32.729,2273,4.4713,1.918,3.104001,5, , , , , , ,2.3793
766960, BCD2007669,2,44.933333,-66.85,4,239744," ""Feb 14 2007"""," ""13:11:42""",25.9321,6.74831, ,32.7297,2420,4.4775,10.517,3.104974,4, , , , , , ,3.1755
766960, BCD2007669,2,44.933333,-66.85,3,239743," ""Feb 14 2007"""," ""13:12:15""",25.9315,6.74025, ,32.7277,2682,4.4689,25.651,3.104736,3, , , , , , ,5.76
766960, BCD2007669,2,44.933333,-66.85,2,239742," ""Feb 14 2007"""," ""13:13:12""",25.9303,6.73934, ,32.7271,3139,4.4777,50.923,3.106539,2, , , , , , ,6.3515
766960, BCD2007669,2,44.933333,-66.85,1,239741," ""Feb 14 2007"""," ""13:15:06""",25.9561,6.50873, ,32.858,4052,5.1973,96.022,3.181349,1, , , , , , ,6.3968
